X,Y,Z
263.370466,-247.680311,721.000000
264.491192,-247.680311,721.000000
265.611917,-247.680311,721.000000
266.732642,-247.680311,721.000000
267.853368,-247.680311,721.000000
268.974093,-247.680311,721.000000
270.469430,-248.023834,722.000000
271.591710,-248.023834,722.000000
273.091710,-248.367358,723.000000
274.215544,-248.367358,723.000000
275.339378,-248.367358,723.000000
276.463212,-248.367358,723.000000
277.970984,-248.710881,724.000000
279.481865,-249.054404,725.000000
280.608808,-249.054404,725.000000
281.735751,-249.054404,725.000000
283.252850,-249.397927,726.000000
285.164767,-250.084974,728.000000
286.296373,-250.084974,728.000000
287.822798,-250.428497,729.000000
288.955959,-250.428497,729.000000
290.487047,-250.772021,730.000000
292.021244,-251.115544,731.000000
293.558549,-251.459067,732.000000
295.098964,-251.802591,733.000000
296.642487,-252.146114,734.000000
297.377720,-251.802591,733.000000
298.924352,-252.146114,734.000000
299.247668,-251.459067,732.000000
299.564767,-250.772021,730.000000
300.287565,-250.428497,729.000000
301.420725,-250.428497,729.000000
302.553886,-250.428497,729.000000
303.687047,-250.428497,729.000000
305.238342,-250.772021,730.000000
307.212435,-251.459067,732.000000
309.192746,-252.146114,734.000000
310.756477,-252.489637,735.000000
313.172021,-253.520207,738.000000
314.745078,-253.863731,739.000000
315.466321,-253.520207,738.000000
7.747150,-243.481865,712.000000
8.853886,-243.481865,712.000000
9.960622,-243.481865,712.000000
11.082902,-243.823834,713.000000
12.191192,-243.823834,713.000000
13.299482,-243.823834,713.000000
14.407772,-243.823834,713.000000
15.516062,-243.823834,713.000000
16.624352,-243.823834,713.000000
17.732642,-243.823834,713.000000
18.840933,-243.823834,713.000000
19.949223,-243.823834,713.000000
21.057513,-243.823834,713.000000
22.165803,-243.823834,713.000000
23.306736,-244.165803,714.000000
24.416580,-244.165803,714.000000
25.526425,-244.165803,714.000000
26.636269,-244.165803,714.000000
27.746114,-244.165803,714.000000
28.896373,-244.507772,715.000000
30.007772,-244.507772,715.000000
31.119171,-244.507772,715.000000
32.230570,-244.507772,715.000000
33.388601,-244.849741,716.000000
34.501554,-244.849741,716.000000
35.614508,-244.849741,716.000000
36.727461,-244.849741,716.000000
37.840415,-244.849741,716.000000
38.953368,-244.849741,716.000000
40.010363,-244.507772,715.000000
41.064249,-244.165803,714.000000
42.174093,-244.165803,714.000000
43.283938,-244.165803,714.000000
44.331606,-243.823834,713.000000
45.439896,-243.823834,713.000000
46.548187,-243.823834,713.000000
47.656477,-243.823834,713.000000
48.764767,-243.823834,713.000000
49.873057,-243.823834,713.000000
50.981347,-243.823834,713.000000
52.089637,-243.823834,713.000000
53.197927,-243.823834,713.000000
54.306218,-243.823834,713.000000
55.414508,-243.823834,713.000000
56.522798,-243.823834,713.000000
57.631088,-243.823834,713.000000
58.739378,-243.823834,713.000000
59.847668,-243.823834,713.000000
60.955959,-243.823834,713.000000
62.151295,-244.165803,714.000000
63.261140,-244.165803,714.000000
64.370984,-244.165803,714.000000
65.480829,-244.165803,714.000000
66.590674,-244.165803,714.000000
67.795337,-244.507772,715.000000
68.906736,-244.507772,715.000000
70.018135,-244.507772,715.000000
71.129534,-244.507772,715.000000
72.240933,-244.507772,715.000000
73.249741,-244.165803,714.000000
74.359585,-244.165803,714.000000
75.469430,-244.165803,714.000000
76.579275,-244.165803,714.000000
77.689119,-244.165803,714.000000
78.909326,-244.507772,715.000000
80.020725,-244.507772,715.000000
81.132124,-244.507772,715.000000
82.243523,-244.507772,715.000000
83.471503,-244.849741,716.000000
84.584456,-244.849741,716.000000
85.697409,-244.849741,716.000000
86.810363,-244.849741,716.000000
87.923316,-244.849741,716.000000
89.036269,-244.849741,716.000000
90.149223,-244.849741,716.000000
91.389637,-245.191710,717.000000
92.504145,-245.191710,717.000000
93.749223,-245.533679,718.000000
94.865285,-245.533679,718.000000
95.981347,-245.533679,718.000000
96.962176,-245.191710,717.000000
98.076684,-245.191710,717.000000
99.191192,-245.191710,717.000000
100.165803,-244.849741,716.000000
101.278756,-244.849741,716.000000
102.248705,-244.507772,715.000000
103.215544,-244.165803,714.000000
104.179275,-243.823834,713.000000
105.287565,-243.823834,713.000000
106.395855,-243.823834,713.000000
107.504145,-243.823834,713.000000
108.460104,-243.481865,712.000000
109.566839,-243.481865,712.000000
110.673575,-243.481865,712.000000
111.937306,-243.823834,713.000000
113.045596,-243.823834,713.000000
114.153886,-243.823834,713.000000
115.423834,-244.165803,714.000000
116.533679,-244.165803,714.000000
117.808290,-244.507772,715.000000
118.919689,-244.507772,715.000000
120.198964,-244.849741,716.000000
121.311917,-244.849741,716.000000
122.424870,-244.849741,716.000000
123.537824,-244.849741,716.000000
124.650777,-244.849741,716.000000
125.763731,-244.849741,716.000000
126.876684,-244.849741,716.000000
127.989637,-244.849741,716.000000
129.102591,-244.849741,716.000000
130.215544,-244.849741,716.000000
131.328497,-244.849741,716.000000
132.441451,-244.849741,716.000000
133.554404,-244.849741,716.000000
134.667358,-244.849741,716.000000
135.780311,-244.849741,716.000000
136.702073,-244.507772,715.000000
137.813472,-244.507772,715.000000
138.730570,-244.165803,714.000000
139.840415,-244.165803,714.000000
140.950259,-244.165803,714.000000
141.861140,-243.823834,713.000000
142.969430,-243.823834,713.000000
144.077720,-243.823834,713.000000
145.186010,-243.823834,713.000000
146.294301,-243.823834,713.000000
147.402591,-243.823834,713.000000
148.719171,-244.165803,714.000000
149.829016,-244.165803,714.000000
150.938860,-244.165803,714.000000
152.048705,-244.165803,714.000000
153.158549,-244.165803,714.000000
154.268394,-244.165803,714.000000
155.595855,-244.507772,715.000000
156.707254,-244.507772,715.000000
157.818653,-244.507772,715.000000
158.930052,-244.507772,715.000000
159.593782,-243.823834,713.000000
160.927461,-244.165803,714.000000
161.810363,-243.823834,713.000000
162.918653,-243.823834,713.000000
163.796891,-243.481865,712.000000
164.903627,-243.481865,712.000000
166.010363,-243.481865,712.000000
166.882383,-243.139896,711.000000
168.223834,-243.481865,712.000000
169.330570,-243.481865,712.000000
170.437306,-243.481865,712.000000
171.544041,-243.481865,712.000000
172.650777,-243.481865,712.000000
173.757513,-243.481865,712.000000
174.864249,-243.481865,712.000000
175.970984,-243.481865,712.000000
177.077720,-243.481865,712.000000
178.434715,-243.823834,713.000000
179.543005,-243.823834,713.000000
180.651295,-243.823834,713.000000
181.759585,-243.823834,713.000000
183.124352,-244.165803,714.000000
184.750259,-244.849741,716.000000
185.863212,-244.849741,716.000000
187.237306,-245.191710,717.000000
188.614508,-245.533679,718.000000
189.730570,-245.533679,718.000000
190.846632,-245.533679,718.000000
191.962694,-245.533679,718.000000
193.347668,-245.875648,719.000000
194.465285,-245.875648,719.000000
195.854922,-246.217617,720.000000
196.974093,-246.217617,720.000000
198.093264,-246.217617,720.000000
198.935751,-245.875648,719.000000
200.053368,-245.875648,719.000000
201.170984,-245.875648,719.000000
202.288601,-245.875648,719.000000
203.406218,-245.875648,719.000000
204.239378,-245.533679,718.000000
205.355440,-245.533679,718.000000
206.471503,-245.533679,718.000000
207.587565,-245.533679,718.000000
208.703627,-245.533679,718.000000
209.819689,-245.533679,718.000000
210.935751,-245.533679,718.000000
212.051813,-245.533679,718.000000
213.167876,-245.533679,718.000000
214.283938,-245.533679,718.000000
215.400000,-245.533679,718.000000
216.214508,-245.191710,717.000000
217.329016,-245.191710,717.000000
218.138860,-244.849741,716.000000
219.251813,-244.849741,716.000000
220.364767,-244.849741,716.000000
221.477720,-244.849741,716.000000
222.590674,-244.849741,716.000000
224.016062,-245.191710,717.000000
225.130570,-245.191710,717.000000
226.245078,-245.191710,717.000000
227.359585,-245.191710,717.000000
228.474093,-245.191710,717.000000
229.588601,-245.191710,717.000000
230.381347,-244.849741,716.000000
231.494301,-244.849741,716.000000
232.932124,-245.191710,717.000000
233.720207,-244.849741,716.000000
234.833161,-244.849741,716.000000
235.946114,-244.849741,716.000000
237.390155,-245.191710,717.000000
238.837306,-245.533679,718.000000
239.953368,-245.533679,718.000000
241.405181,-245.875648,719.000000
242.860104,-246.217617,720.000000
244.318135,-246.559585,721.000000
245.779275,-246.901554,722.000000
246.901554,-246.901554,722.000000
248.367358,-247.243523,723.000000
249.491192,-247.243523,723.000000
250.615026,-247.243523,723.000000
251.390674,-246.901554,722.000000
251.813472,-246.217617,720.000000
252.932642,-246.217617,720.000000
253.698964,-245.875648,719.000000
254.462176,-245.533679,718.000000
255.934197,-245.875648,719.000000
256.694301,-245.533679,718.000000
257.810363,-245.533679,718.000000
259.287047,-245.875648,719.000000
260.404663,-245.875648,719.000000
261.886010,-246.217617,720.000000
263.370466,-246.559585,721.000000
264.491192,-246.559585,721.000000
265.611917,-246.559585,721.000000
266.732642,-246.559585,721.000000
267.853368,-246.559585,721.000000
268.974093,-246.559585,721.000000
270.094819,-246.559585,721.000000
271.591710,-246.901554,722.000000
272.713990,-246.901554,722.000000
274.215544,-247.243523,723.000000
275.339378,-247.243523,723.000000
276.463212,-247.243523,723.000000
277.587047,-247.243523,723.000000
279.481865,-247.927461,725.000000
280.608808,-247.927461,725.000000
282.124352,-248.269430,726.000000
283.643005,-248.611399,727.000000
285.164767,-248.953368,728.000000
286.296373,-248.953368,728.000000
287.427979,-248.953368,728.000000
288.955959,-249.295337,729.000000
290.089119,-249.295337,729.000000
292.021244,-249.979275,731.000000
293.558549,-250.321244,732.000000
295.098964,-250.663212,733.000000
296.642487,-251.005181,734.000000
297.783420,-251.005181,734.000000
298.924352,-251.005181,734.000000
299.247668,-250.321244,732.000000
299.975130,-249.979275,731.000000
300.287565,-249.295337,729.000000
301.420725,-249.295337,729.000000
302.968912,-249.637306,730.000000
304.103627,-249.637306,730.000000
305.656477,-249.979275,731.000000
307.212435,-250.321244,732.000000
309.192746,-251.005181,734.000000
311.179275,-251.689119,736.000000
313.172021,-252.373057,738.000000
314.745078,-252.715026,739.000000
315.893782,-252.715026,739.000000
5.541451,-242.715544,713.000000
6.649741,-242.715544,713.000000
7.747150,-242.375130,712.000000
8.841451,-242.034715,711.000000
9.960622,-242.375130,712.000000
11.067358,-242.375130,712.000000
12.174093,-242.375130,712.000000
13.280829,-242.375130,712.000000
14.387565,-242.375130,712.000000
15.516062,-242.715544,713.000000
16.624352,-242.715544,713.000000
17.732642,-242.715544,713.000000
18.840933,-242.715544,713.000000
19.949223,-242.715544,713.000000
21.057513,-242.715544,713.000000
22.165803,-242.715544,713.000000
23.274093,-242.715544,713.000000
24.382383,-242.715544,713.000000
25.490674,-242.715544,713.000000
26.598964,-242.715544,713.000000
27.707254,-242.715544,713.000000
28.855959,-243.055959,714.000000
30.007772,-243.396373,715.000000
31.119171,-243.396373,715.000000
32.230570,-243.396373,715.000000
33.341969,-243.396373,715.000000
34.501554,-243.736788,716.000000
35.614508,-243.736788,716.000000
36.727461,-243.736788,716.000000
37.840415,-243.736788,716.000000
38.953368,-243.736788,716.000000
40.066321,-243.736788,716.000000
41.121762,-243.396373,715.000000
42.233161,-243.396373,715.000000
43.283938,-243.055959,714.000000
44.331606,-242.715544,713.000000
45.439896,-242.715544,713.000000
46.548187,-242.715544,713.000000
47.656477,-242.715544,713.000000
48.764767,-242.715544,713.000000
49.873057,-242.715544,713.000000
50.981347,-242.715544,713.000000
52.089637,-242.715544,713.000000
53.197927,-242.715544,713.000000
54.306218,-242.715544,713.000000
55.414508,-242.715544,713.000000
56.522798,-242.715544,713.000000
57.631088,-242.715544,713.000000
58.739378,-242.715544,713.000000
59.847668,-242.715544,713.000000
60.955959,-242.715544,713.000000
62.064249,-242.715544,713.000000
63.172539,-242.715544,713.000000
64.370984,-243.055959,714.000000
65.480829,-243.055959,714.000000
66.590674,-243.055959,714.000000
67.795337,-243.396373,715.000000
68.906736,-243.396373,715.000000
70.018135,-243.396373,715.000000
71.129534,-243.396373,715.000000
72.240933,-243.396373,715.000000
73.249741,-243.055959,714.000000
74.359585,-243.055959,714.000000
75.469430,-243.055959,714.000000
76.579275,-243.055959,714.000000
77.689119,-243.055959,714.000000
78.798964,-243.055959,714.000000
79.908808,-243.055959,714.000000
81.018653,-243.055959,714.000000
82.128497,-243.055959,714.000000
83.354922,-243.396373,715.000000
84.466321,-243.396373,715.000000
85.577720,-243.396373,715.000000
86.689119,-243.396373,715.000000
87.800518,-243.396373,715.000000
89.036269,-243.736788,716.000000
90.149223,-243.736788,716.000000
91.262176,-243.736788,716.000000
92.375130,-243.736788,716.000000
93.488083,-243.736788,716.000000
94.601036,-243.736788,716.000000
95.713990,-243.736788,716.000000
96.691710,-243.396373,715.000000
97.803109,-243.396373,715.000000
98.914508,-243.396373,715.000000
99.886010,-243.055959,714.000000
100.854404,-242.715544,713.000000
101.962694,-242.715544,713.000000
102.926425,-242.375130,712.000000
104.033161,-242.375130,712.000000
105.139896,-242.375130,712.000000
106.246632,-242.375130,712.000000
107.353368,-242.375130,712.000000
108.460104,-242.375130,712.000000
109.412953,-242.034715,711.000000
110.673575,-242.375130,712.000000
111.780311,-242.375130,712.000000
112.887047,-242.375130,712.000000
114.153886,-242.715544,713.000000
115.262176,-242.715544,713.000000
116.370466,-242.715544,713.000000
117.643523,-243.055959,714.000000
118.753368,-243.055959,714.000000
120.031088,-243.396373,715.000000
121.142487,-243.396373,715.000000
122.253886,-243.396373,715.000000
123.365285,-243.396373,715.000000
124.476684,-243.396373,715.000000
125.588083,-243.396373,715.000000
126.699482,-243.396373,715.000000
127.810881,-243.396373,715.000000
128.922280,-243.396373,715.000000
130.033679,-243.396373,715.000000
131.328497,-243.736788,716.000000
132.441451,-243.736788,716.000000
133.554404,-243.736788,716.000000
134.667358,-243.736788,716.000000
135.590674,-243.396373,715.000000
136.702073,-243.396373,715.000000
137.620725,-243.055959,714.000000
138.730570,-243.055959,714.000000
139.840415,-243.055959,714.000000
140.752850,-242.715544,713.000000
141.861140,-242.715544,713.000000
142.969430,-242.715544,713.000000
144.077720,-242.715544,713.000000
145.186010,-242.715544,713.000000
146.294301,-242.715544,713.000000
147.402591,-242.715544,713.000000
148.719171,-243.055959,714.000000
149.829016,-243.055959,714.000000
150.938860,-243.055959,714.000000
152.048705,-243.055959,714.000000
153.158549,-243.055959,714.000000
154.268394,-243.055959,714.000000
155.378238,-243.055959,714.000000
156.707254,-243.396373,715.000000
157.818653,-243.396373,715.000000
158.707772,-243.055959,714.000000
159.593782,-242.715544,713.000000
160.702073,-242.715544,713.000000
161.810363,-242.715544,713.000000
162.690155,-242.375130,712.000000
163.796891,-242.375130,712.000000
164.672021,-242.034715,711.000000
165.777202,-242.034715,711.000000
166.882383,-242.034715,711.000000
167.987565,-242.034715,711.000000
169.092746,-242.034715,711.000000
170.197927,-242.034715,711.000000
171.303109,-242.034715,711.000000
